topic-id cluster-id tweet-id
MB420	14	762796245547003904
MB420	14	763784276752080896
MB420	15	760830647871176704
MB420	17	760943621457735680
MB420	17	761318432855977984
MB420	17	761663154296348672
MB420	18	761338548746280962
MB420	18	761373311133638656
MB420	19	763787720288309249
MB420	20	763739645175668736
MB420	21	760279038199943170
MB420	21	762056957524008961
MB420	21	763221824800976896
MB420	22	762637080082210816
MB420	23	761194218547216384
MB425	1	760823085566164993
MB425	1	763326267164729344
MB425	2	761094863861329920
MB425	3	762424491804729345
MB431	1	762248549123842049
MB431	2	763303957645107200
MB431	3	760764142978498560
MB431	4	762951405414014976
MB431	5	761147925997182976
MB431	6	761624193431662592
MB436	1	762311115552464896
MB436	1	762410113697189888
MB436	1	762429801785200643
MB436	1	762521023711416321
MB436	1	762835017672200192
MB436	1	763201906055405568
MB436	2	761333322630828032
MB436	2	761340096415145984
MB436	2	761410468485496833
MB436	2	761549195060785152
MB436	3	760319219632222208
MB436	3	760605048867057664
MB436	3	760891406575468544
MB436	3	761409579271884800
MB436	3	761810483431239680
MB436	3	762052343789596672
MB436	3	762337279616487425
MB436	3	762755346888794112
MB436	3	762900096505614340
MB436	3	763484128184459264
MB436	3	763771345700347904
MB436	4	761568753096065024
MB436	4	761572121126600704
MB436	5	760322101085478916
MB436	6	763480600741310464
MB436	7	762663273527386112
MB436	8	763301269112958976
MB438	1	762222267623321600
MB440	1	760821433006190592
MB440	1	760830152964268032
MB440	1	760852470830620672
MB440	1	760852777035857920
MB440	1	760857059403235328
MB440	1	760873698203209728
MB440	1	760878894941609985
MB440	1	760888659310735360
MB440	1	760908464818364416
MB440	1	760972121745002496
MB440	1	760997283403968512
MB440	1	761107698419064832
MB440	1	761150841059368960
MB440	1	761161989506957316
MB440	1	761254671029719041
MB440	1	761316792887279616
MB440	1	761322039953154048
MB440	1	761333125481988096
MB440	1	761481708730482688
MB440	1	761481763252207616
MB440	1	761488562202275840
MB440	1	762051114858586112
MB440	1	762064255587790848
MB440	2	760418700113698816
MB440	2	760460706068037633
MB440	2	760498802927214592
MB440	2	760507573221154816
MB440	2	760529190663913472
MB440	2	760668072474587136
MB440	2	760711085058101250
MB440	2	761232902608809984
MB440	2	761360384284647424
MB440	2	761660230870536193
MB440	3	760477122594902019
MB440	3	760501738961039361
MB440	3	760537080158117888
MB440	3	760538707552239616
MB440	3	760571913836134400
MB440	3	760623390545813504
MB440	3	760732153047113729
MB440	3	760919277713125376
MB440	3	760942795179827204
MB440	3	761213906597601280
MB440	3	761216599353425920
MB440	3	761235872176111616
MB440	3	761255878997794817
MB440	3	761276833765683204
MB440	3	761284064712257536
MB440	3	761293468371124226
MB440	3	761297121601609728
MB440	3	761301861156605952
MB440	3	761305719907950592
MB440	3	761317287823486977
MB440	3	761323260495613952
MB440	3	761324548134432768
MB440	3	761327253489852417
MB440	3	761341547673710592
MB440	3	761375227909664768
MB440	3	761399701707059200
MB440	3	761524436109524992
MB440	3	761546863053041664
MB440	3	761547332810866688
MB440	3	761850685818363904
MB440	3	761855492507525120
MB440	3	761868381612019712
MB440	3	761869644110172160
MB440	3	761875415451467776
MB440	3	761885309802078213
MB440	3	761939282114277376
MB440	3	761944948639956992
MB440	3	762104931943841792
MB440	3	762141166561353728
MB440	3	762147315411017728
MB440	3	762237060921131008
MB440	3	762241532057354241
MB440	3	762274566374879232
MB440	3	762287329658675200
MB440	3	762342329579626496
MB440	3	762423501932236804
MB440	3	762461984667217923
MB440	3	762560643106996224
MB440	3	762752364734517249
MB440	3	762851656480415745
MB440	3	762937794910126080
MB440	3	762964739102281728
MB440	3	762985282824130561
MB440	3	763004136233328640
MB440	3	763053884839374849
MB440	3	763068539771248640
MB440	3	763075728783073280
MB440	3	763202262541832192
MB440	3	763213423605710848
MB440	3	763269555976302592
MB440	3	763279446119968768
MB440	3	763480244229640192
MB440	3	763516596262408194
MB440	3	763542739371819008
MB440	3	763595126212026368
MB440	3	763648360339365888
MB440	3	763702554941423616
MB440	3	763765058455429120
MB440	3	763791843268100097
MB440	4	760778391037612032
MB440	4	761047883483275264
MB440	4	763190405248581632
MB440	5	761312170751647744
MB440	6	761346467596468224
MB440	7	761648885290901506
MB440	7	761654803458056193
MB440	7	762681665546096640
MB440	7	762957621397774336
MB440	8	761106553403346944
MB440	8	761662403515932673
MB440	8	761706355652694016
MB440	8	761733882874126336
MB440	8	761741214496329728
MB440	8	761750932686110720
MB440	8	761779747571453952
MB440	8	762027320580333568
MB440	8	762027899364847616
MB440	8	762082303703130112
MB440	8	762082899285909504
MB440	8	762138817742503936
MB440	8	762164730169614337
MB440	8	762829581870964736
MB440	8	762875337512325120
MB440	8	763090975099088901
MB440	8	763101368563347456
MB440	8	763108536624771072
MB440	8	763330566330560513
MB440	8	763526062831697921
MB440	8	763770779494387712
MB440	9	761938879452774400
MB440	9	762665655862571009
MB440	9	762684911920766976
MB440	9	762685809493471233
MB440	9	762738926159269889
MB440	10	762014297241358338
MB440	11	763196507960909824
MB440	12	762213421811138561
MB440	12	762229838321188864
MB440	12	762239200032882688
MB440	12	762329364985896960
MB440	12	762498101819035648
MB440	12	762715144493363200
MB440	12	762730688571400192
MB440	12	763039284475465728
MB440	12	763112907101970432
MB440	12	763485373880238084
MB440	13	760594537924456449
MB440	13	761351957944688640
MB440	13	763641678796353536
MB440	14	760820602512998400
MB440	15	762188067281272832
MB440	16	762258657400721408
MB440	16	762456129431404544
MB440	17	762350651057709056
MB440	18	762969004738744320
MB440	19	763164018894921728
MB440	20	762448076359335936
MB440	20	762779938101596160
MB440	20	762988063630979072
MB440	20	763279970428944384
MB440	20	763566877587214336
MB440	21	763281056753647616
MB440	22	762389624526368768
MB440	23	761749510829711362
MB440	24	762686186997428225
MB440	25	762008349726605312
MB440	25	762027656112017408
MB440	25	762037181359718400
MB440	26	763477757040951296
MB440	26	763478843344752640
MB440	26	763480688846831616
MB440	27	763701191805063168
MB440	28	760714964793434112
MB440	29	761498255251218432
MB440	29	761660461565607936
MB440	30	760963603105062912
MB440	31	763028794546360320
MB440	32	763134205773484032
MB440	33	763173938432094208
MB440	34	763205160818515968
MB440	35	763489752746033152
